using /dev/input/js0

Terminal program - Embedded Real-Time Systems
Type ^C to exit
timeout detected, sending mode as 1
Time |12646993|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |582|SPY |-404|SAZ |14384|PHI |-750|THETA |437|PSI |-2206|Battery | 560|
Time |12748120|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |588|SPY |-408|SAZ |14388|PHI |-750|THETA |437|PSI |-2225|Battery | 574|
Time |12848132|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |606|SPY |-416|SAZ |14382|PHI |-751|THETA |437|PSI |-2244|Battery | 581|
Time |12948501|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |562|SPY |-420|SAZ |14410|PHI |-751|THETA |437|PSI |-2263|Battery | 560|
Time |13048995|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-28|SQ |-1|SR |-17|SAX |564|SPY |-396|SAZ |14406|PHI |-751|THETA |437|PSI |-2282|Battery | 574|
Time |13149619|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-28|SQ |-1|SR |-17|SAX |570|SPY |-402|SAZ |14394|PHI |-751|THETA |437|PSI |-2301|Battery | 602|
Time |13250010|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |582|SPY |-430|SAZ |14386|PHI |-751|THETA |437|PSI |-2320|Battery | 560|
Time |13350661|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |598|SPY |-402|SAZ |14386|PHI |-751|THETA |438|PSI |-2339|Battery | 581|
Time |13451017|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |568|SPY |-402|SAZ |14374|PHI |-750|THETA |438|PSI |-2359|Battery | 581|
Time |13551485|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-3|SR |-17|SAX |586|SPY |-398|SAZ |14400|PHI |-751|THETA |438|PSI |-2377|Battery | 560|
Time |13651992|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-28|SQ |-1|SR |-16|SAX |562|SPY |-410|SAZ |14388|PHI |-751|THETA |439|PSI |-2396|Battery | 574|
Time |13752501|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-3|SR |-17|SAX |584|SPY |-408|SAZ |14396|PHI |-751|THETA |439|PSI |-2415|Battery | 581|
Time |13852992|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |570|SPY |-438|SAZ |14420|PHI |-751|THETA |439|PSI |-2434|Battery | 560|
Time |13953481|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-3|SR |-17|SAX |592|SPY |-406|SAZ |14378|PHI |-752|THETA |439|PSI |-2453|Battery | 574|
Time |14053976|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |582|SPY |-400|SAZ |14390|PHI |-752|THETA |439|PSI |-2472|Battery | 581|
Time |14154680|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |578|SPY |-414|SAZ |14380|PHI |-752|THETA |439|PSI |-2491|Battery | 560|
Time |14255037|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |586|SPY |-412|SAZ |14386|PHI |-752|THETA |439|PSI |-2510|Battery | 574|
Time |14355560|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |562|SPY |-410|SAZ |14402|PHI |-752|THETA |440|PSI |-2529|Battery | 581|
Time |14456020|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-17|SAX |570|SPY |-416|SAZ |14396|PHI |-752|THETA |439|PSI |-2548|Battery | 560|
Time |14556568|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |-15|SAX |566|SPY |-398|SAZ |14398|PHI |-753|THETA |439|PSI |-2566|Battery | 581|
Time |14657219|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |0|SR |26|SAX |526|SPY |-312|SAZ |14328|PHI |-769|THETA |424|PSI |-2380|Battery | 581|
Time |14757529|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |4|SR |189|SAX |758|SPY |-548|SAZ |14328|PHI |-786|THETA |405|PSI |-2243|Battery | 560|
Time |14858020|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |1|SR |214|SAX |630|SPY |-578|SAZ |14376|PHI |-794|THETA |383|PSI |-2026|Battery | 574|
Time |14958512|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |3|SR |338|SAX |578|SPY |-334|SAZ |14330|PHI |-807|THETA |354|PSI |-1713|Battery | 581|
Time |15059052|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |2|SR |284|SAX |568|SPY |-390|SAZ |14420|PHI |-817|THETA |328|PSI |-1366|Battery | 560|
Time |15159936|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-28|SQ |-1|SR |201|SAX |440|SPY |-392|SAZ |14412|PHI |-823|THETA |312|PSI |-1110|Battery | 574|
Time |15260050|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-28|SQ |1|SR |161|SAX |540|SPY |-416|SAZ |14362|PHI |-827|THETA |298|PSI |-913|Battery | 581|
Time |15360526|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |1|SR |218|SAX |668|SPY |-504|SAZ |14338|PHI |-831|THETA |288|PSI |-714|Battery | 560|
Time |15461061|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |-1|SR |214|SAX |518|SPY |-466|SAZ |14376|PHI |-838|THETA |273|PSI |-477|Battery | 581|
Time |15562221|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-33|SQ |2|SR |341|SAX |548|SPY |-440|SAZ |14402|PHI |-847|THETA |251|PSI |-169|Battery | 581|
Time |15662313|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |0|SR |341|SAX |554|SPY |-450|SAZ |14404|PHI |-857|THETA |220|PSI |221|Battery | 581|
Time |15762531|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |3|SR |264|SAX |464|SPY |-412|SAZ |14362|PHI |-862|THETA |202|PSI |531|Battery | 581|
Time |15863075|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-34|SQ |2|SR |247|SAX |516|SPY |-432|SAZ |14392|PHI |-866|THETA |184|PSI |811|Battery | 581|
Time |15963590|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |2|SR |348|SAX |442|SPY |-514|SAZ |14380|PHI |-874|THETA |168|PSI |1123|Battery | 560|
Time |16063988|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |3|SR |322|SAX |454|SPY |-476|SAZ |14358|PHI |-879|THETA |140|PSI |1517|Battery | 574|
Time |16164500|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |1|SR |293|SAX |434|SPY |-504|SAZ |14406|PHI |-884|THETA |123|PSI |1856|Battery | 581|
Time |16265002|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |3|SR |275|SAX |552|SPY |-444|SAZ |14414|PHI |-887|THETA |107|PSI |2185|Battery | 560|
Time |16365526|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |1|SR |262|SAX |448|SPY |-420|SAZ |14400|PHI |-888|THETA |95|PSI |2480|Battery | 574|
Time |16465985|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |1|SR |245|SAX |448|SPY |-478|SAZ |14362|PHI |-887|THETA |85|PSI |2741|Battery | 581|
Time |16566482|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |1|SR |249|SAX |458|SPY |-558|SAZ |14428|PHI |-890|THETA |77|PSI |3004|Battery | 560|
Time |16667005|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |1|SR |244|SAX |466|SPY |-518|SAZ |14390|PHI |-890|THETA |67|PSI |3280|Battery | 574|
Time |16768126|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |3|SR |271|SAX |400|SPY |-504|SAZ |14426|PHI |-892|THETA |55|PSI |3566|Battery | 581|
Time |16868265|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |2|SR |233|SAX |348|SPY |-550|SAZ |14388|PHI |-893|THETA |47|PSI |3839|Battery | 581|
Time |16968426|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-34|SQ |4|SR |335|SAX |454|SPY |-568|SAZ |14392|PHI |-896|THETA |31|PSI |4176|Battery | 574|
Time |17069368|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |2|SR |383|SAX |332|SPY |-412|SAZ |14372|PHI |-900|THETA |7|PSI |4594|Battery | 581|
Time |17169765|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |2|SR |308|SAX |384|SPY |-268|SAZ |14330|PHI |-898|THETA |-12|PSI |4989|Battery | 602|
Time |17270341|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-33|SQ |1|SR |258|SAX |630|SPY |-542|SAZ |14338|PHI |-893|THETA |-20|PSI |5283|Battery | 560|
Time |17370585|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |1|SR |209|SAX |456|SPY |-612|SAZ |14410|PHI |-893|THETA |-19|PSI |5526|Battery | 574|
Time |17471090|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |-1|SR |196|SAX |412|SPY |-524|SAZ |14382|PHI |-893|THETA |-21|PSI |5768|Battery | 581|
Time |17571595|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |2|SR |220|SAX |368|SPY |-560|SAZ |14410|PHI |-893|THETA |-25|PSI |5989|Battery | 560|
Time |17672837|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |1|SR |192|SAX |372|SPY |-532|SAZ |14420|PHI |-893|THETA |-25|PSI |6179|Battery | 574|
Time |17772858|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-34|SQ |1|SR |279|SAX |242|SPY |-660|SAZ |14414|PHI |-894|THETA |-29|PSI |6438|Battery | 581|
Time |17873052|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |3|SR |227|SAX |322|SPY |-504|SAZ |14356|PHI |-893|THETA |-36|PSI |6712|Battery | 560|
Time |17973536|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-33|SQ |2|SR |266|SAX |330|SPY |-458|SAZ |14348|PHI |-891|THETA |-46|PSI |6954|Battery | 574|
Time |18074771|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |-3|SR |176|SAX |258|SPY |-498|SAZ |14472|PHI |-887|THETA |-52|PSI |7197|Battery | 581|
Time |18174782|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |0|SR |165|SAX |520|SPY |-596|SAZ |14422|PHI |-886|THETA |-48|PSI |7399|Battery | 560|
Time |18275038|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |-1|SR |161|SAX |454|SPY |-596|SAZ |14426|PHI |-887|THETA |-40|PSI |7586|Battery | 574|
Time |18375527|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |0|SR |245|SAX |328|SPY |-544|SAZ |14406|PHI |-887|THETA |-39|PSI |7781|Battery | 581|
Time |18476581|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |-1|SR |220|SAX |142|SPY |-472|SAZ |14420|PHI |-883|THETA |-49|PSI |8062|Battery | 560|
Time |18576596|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |1|SR |220|SAX |398|SPY |-610|SAZ |14354|PHI |-885|THETA |-54|PSI |8302|Battery | 581|
Time |18677084|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |1|SR |231|SAX |288|SPY |-360|SAZ |14300|PHI |-886|THETA |-60|PSI |8548|Battery | 602|
Time |18777548|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-1|SR |168|SAX |398|SPY |-548|SAZ |14376|PHI |-882|THETA |-65|PSI |8782|Battery | 560|
Time |18878008|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-28|SQ |0|SR |110|SAX |380|SPY |-532|SAZ |14396|PHI |-878|THETA |-58|PSI |8939|Battery | 574|
Time |18978554|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-28|SQ |1|SR |168|SAX |238|SPY |-488|SAZ |14436|PHI |-875|THETA |-51|PSI |9088|Battery | 581|
Time |19079027|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |0|SR |157|SAX |390|SPY |-648|SAZ |14346|PHI |-875|THETA |-52|PSI |9288|Battery | 560|
Time |19179542|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |0|SR |165|SAX |296|SPY |-528|SAZ |14350|PHI |-875|THETA |-54|PSI |9479|Battery | 574|
Time |19280037|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |0|SR |192|SAX |388|SPY |-448|SAZ |14392|PHI |-876|THETA |-61|PSI |9681|Battery | 581|
Time |19380556|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-33|SQ |1|SR |247|SAX |146|SPY |-396|SAZ |14336|PHI |-872|THETA |-66|PSI |9899|Battery | 560|
Time |19481196|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-34|SQ |1|SR |338|SAX |336|SPY |-590|SAZ |14252|PHI |-871|THETA |-76|PSI |10225|Battery | 581|
Time |19581535|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |4|SR |271|SAX |312|SPY |-438|SAZ |14278|PHI |-875|THETA |-96|PSI |10576|Battery | 602|
Time |19682053|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |3|SR |271|SAX |336|SPY |-632|SAZ |14370|PHI |-869|THETA |-109|PSI |10869|Battery | 560|
Time |19782534|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-27|SQ |6|SR |196|SAX |190|SPY |-512|SAZ |14364|PHI |-868|THETA |-113|PSI |11123|Battery | 574|
Time |19883050|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-33|SQ |-1|SR |143|SAX |294|SPY |-366|SAZ |14418|PHI |-863|THETA |-112|PSI |11310|Battery | 581|
Time |19983517|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |4|SR |125|SAX |308|SPY |-478|SAZ |14318|PHI |-860|THETA |-108|PSI |11482|Battery | 560|
Time |20084036|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |1|SR |125|SAX |430|SPY |-492|SAZ |14310|PHI |-855|THETA |-98|PSI |11605|Battery | 574|
Time |20184525|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |4|SR |257|SAX |294|SPY |-490|SAZ |14454|PHI |-855|THETA |-96|PSI |11829|Battery | 581|
Time |20285788|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-34|SQ |1|SR |266|SAX |190|SPY |-646|SAZ |14322|PHI |-852|THETA |-108|PSI |12141|Battery | 560|
Time |20385797|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-33|SQ |4|SR |218|SAX |48|SPY |-424|SAZ |14384|PHI |-853|THETA |-123|PSI |12404|Battery | 574|
Time |20485975|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |-1|SR |154|SAX |-8|SPY |-392|SAZ |14298|PHI |-849|THETA |-126|PSI |12584|Battery | 581|
Time |20586499|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-27|SQ |6|SR |183|SAX |202|SPY |-432|SAZ |14314|PHI |-845|THETA |-130|PSI |12793|Battery | 595|
Time |20687300|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |2|SR |212|SAX |356|SPY |-528|SAZ |14428|PHI |-842|THETA |-134|PSI |13026|Battery | 574|
Time |20787494|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |7|SR |251|SAX |210|SPY |-514|SAZ |14364|PHI |-840|THETA |-136|PSI |13245|Battery | 581|
Time |20887954|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |0|SR |156|SAX |268|SPY |-550|SAZ |14330|PHI |-836|THETA |-141|PSI |13485|Battery | 560|
Time |20988477|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-27|SQ |3|SR |99|SAX |256|SPY |-560|SAZ |14352|PHI |-833|THETA |-134|PSI |13633|Battery | 595|
Time |21088934|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |-6|SR |110|SAX |342|SPY |-502|SAZ |14422|PHI |-830|THETA |-126|PSI |13732|Battery | 581|
Time |21189462|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |3|SR |181|SAX |276|SPY |-512|SAZ |14392|PHI |-831|THETA |-123|PSI |13924|Battery | 560|
Time |21289977|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-35|SQ |1|SR |376|SAX |178|SPY |-556|SAZ |14392|PHI |-831|THETA |-134|PSI |14243|Battery | 574|
Time |21390555|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |7|SR |337|SAX |160|SPY |-460|SAZ |14370|PHI |-829|THETA |-151|PSI |14652|Battery | 581|
Time |21490955|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |1|SR |282|SAX |298|SPY |-458|SAZ |14350|PHI |-826|THETA |-164|PSI |14993|Battery | 560|
Time |21591437|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |4|SR |269|SAX |218|SPY |-576|SAZ |14350|PHI |-823|THETA |-172|PSI |15270|Battery | 574|
Time |21691919|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-21|SQ |15|SR |318|SAX |126|SPY |-350|SAZ |14398|PHI |-825|THETA |-173|PSI |15572|Battery | 581|
Time |21792447|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-19|SQ |17|SR |389|SAX |86|SPY |-372|SAZ |14388|PHI |-812|THETA |-199|PSI |16000|Battery | 560|
Time |21892980|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-27|SQ |8|SR |298|SAX |364|SPY |-476|SAZ |14360|PHI |-811|THETA |-213|PSI |16426|Battery | 574|
Time |21993613|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-19|SQ |12|SR |176|SAX |300|SPY |-472|SAZ |14382|PHI |-805|THETA |-212|PSI |16653|Battery | 581|
Time |22093949|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-44|SQ |-11|SR |176|SAX |278|SPY |-406|SAZ |14338|PHI |-800|THETA |-202|PSI |16805|Battery | 560|
Time |22194480|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |3|SR |307|SAX |184|SPY |-354|SAZ |14388|PHI |-803|THETA |-195|PSI |17060|Battery | 574|
Time |22294976|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |6|SR |375|SAX |80|SPY |-458|SAZ |14436|PHI |-793|THETA |-214|PSI |17446|Battery | 581|
Time |22395811|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |3|SR |381|SAX |184|SPY |-422|SAZ |14346|PHI |-786|THETA |-233|PSI |17856|Battery | 560|
Time |22495972|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |5|SR |227|SAX |144|SPY |-462|SAZ |14432|PHI |-778|THETA |-247|PSI |18200|Battery | 574|
Time |22596430|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |1|SR |185|SAX |196|SPY |-512|SAZ |14394|PHI |-775|THETA |-243|PSI |18392|Battery | 581|
Time |22696958|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |3|SR |277|SAX |166|SPY |-220|SAZ |14376|PHI |-772|THETA |-239|PSI |18632|Battery | 560|
Time |22797480|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |7|SR |291|SAX |172|SPY |-444|SAZ |14330|PHI |-768|THETA |-248|PSI |18957|Battery | 574|
Time |22898059|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |1|SR |203|SAX |180|SPY |-210|SAZ |14334|PHI |-759|THETA |-245|PSI |19237|Battery | 581|
Time |22998496|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |4|SR |238|SAX |204|SPY |-464|SAZ |14370|PHI |-751|THETA |-246|PSI |19497|Battery | 560|
Time |23098979|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |3|SR |236|SAX |110|SPY |-356|SAZ |14396|PHI |-747|THETA |-244|PSI |19744|Battery | 574|
Time |23199496|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |4|SR |320|SAX |170|SPY |-286|SAZ |14414|PHI |-744|THETA |-248|PSI |20051|Battery | 581|
Time |23300620|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |7|SR |332|SAX |-118|SPY |-614|SAZ |14332|PHI |-735|THETA |-260|PSI |20416|Battery | 560|
Time |23400661|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-37|SQ |0|SR |368|SAX |-290|SPY |-508|SAZ |14352|PHI |-735|THETA |-276|PSI |20800|Battery | 595|
Time |23501028|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-37|SQ |3|SR |341|SAX |328|SPY |-196|SAZ |14380|PHI |-728|THETA |-286|PSI |21216|Battery | 602|
Time |23602268|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-31|SQ |0|SR |216|SAX |314|SPY |-316|SAZ |14320|PHI |-717|THETA |-284|PSI |21528|Battery | 560|
Time |23702283|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-32|SQ |-1|SR |156|SAX |284|SPY |-282|SAZ |14316|PHI |-708|THETA |-272|PSI |21710|Battery | 574|
Time |23802524|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-27|SQ |2|SR |148|SAX |66|SPY |-296|SAZ |14374|PHI |-698|THETA |-260|PSI |21865|Battery | 581|
Time |23903045|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-33|SQ |2|SR |280|SAX |268|SPY |-278|SAZ |14292|PHI |-697|THETA |-260|PSI |22119|Battery | 560|
Time |24003537|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-34|SQ |-1|SR |190|SAX |372|SPY |-32|SAZ |14386|PHI |-692|THETA |-256|PSI |22370|Battery | 574|
Time |24104000|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |0|SR |165|SAX |164|SPY |-368|SAZ |14358|PHI |-687|THETA |-246|PSI |22537|Battery | 581|
Time |24204522|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-30|SQ |0|SR |143|SAX |144|SPY |-202|SAZ |14412|PHI |-682|THETA |-239|PSI |22725|Battery | 560|
Time |24304991|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-27|SQ |3|SR |176|SAX |154|SPY |-210|SAZ |14370|PHI |-680|THETA |-236|PSI |22917|Battery | 574|
Time |24405632|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |1|SR |27|SAX |72|SPY |-170|SAZ |14376|PHI |-672|THETA |-221|PSI |23016|Battery | 581|
Time |24506501|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-29|SQ |-3|SR |-18|SAX |140|SPY |-260|SAZ |14370|PHI |-669|THETA |-201|PSI |23009|Battery | 560|
Time |24606533|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-9|SR |-258|SAX |106|SPY |-426|SAZ |14312|PHI |-666|THETA |-166|PSI |22867|Battery | 574|
